id,uri,old_findID,secuid,objecttype,objectCertainty,classification,subClassification,length,height,width,thickness,diameter,weight,quantity,otherRef,smrRef,musaccno,TID,broadperiod,fromdate,todate,periodFromName,subperiodFrom,periodToName,subperiodTo,cultureName,description,note,reasonTerm,notes,inscription,workflow,rulerName,mintName,denominationName,tribeName,reeceID,categoryTerm,typeTerm,geography,axis,moneyerName,obverseDescription,reverseDescription,obverseLegend,reverseLegend,mintmark,cciNumber,reverseType,datefound1,datefound2,regionName,county,district,parish,knownas,gridref,fourFigure,easting,northing,latitude,longitude,gridSource,subsequentActionTerm,currentLocation,thumbnail,imagedir,filename,finder,discoveryMethod,creator,institution,created,updated
113235,https://finds.org.uk/database/artefacts/record/id/113235,LIN-8987F3,00143789A01018E8,COIN,Certain,,,,,,1,12,0.98,1,,,,,"EARLY MEDIEVAL",737,758,"EARLY MEDIEVAL",Middle,"EARLY MEDIEVAL",Middle,,"Late secondary sceat of Eadberht, King of Northumbria. North 177. EMC 2006.0042",0,,,,3,"Eadberht of Northumbria",,Sceat,,,"Styca of Northumbria and York",,,,,"Cross in centre with legend surrounding enclosed by a perimeter of pellets.","Fantastic quadruped right with long tail and raised foreleg.  Three strands on neck.",EAdBERhTVFS.,,,,,,,"East Midlands",Lincolnshire,"West Lindsey","Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,82001,images/adaubney/,LIN3489.jpg,"Restricted info","Metal detector","Adam Daubney",LIN,2005-11-14T14:06:57Z,2011-02-24T13:17:45Z
113199,https://finds.org.uk/database/artefacts/record/id/113199,DENO-87CE96,00143787D4F01D34,COIN,Certain,,,,,,1.34,12.72,0.9,1,"Derby Museum entry no. 4831; finder 3",,,,"EARLY MEDIEVAL",844,849,"EARLY MEDIEVAL",Middle,,,,"Anglo Saxon copper alloy styca of Ethelred II (2nd reign), 844-849, moneyer Eardwulf. Diameter 12.72mm, thickness 1.34mm, weight 0.90g. EMC 2006.0019",0,,,,3,"Ethelred II (2nd reign)",,Styca,,,,,,7,,"Central cross with ring of pellets around, pellet border.","Central cross, pellet border.","+EDILRED RX (retrograde)",+EARDVVLF,,,,1989-01-01T00:00:00Z,,"East Midlands",Lincolnshire,"West Lindsey","Restricted access",Torksey,,"Restricted access",,,,,"From a paper map","Returned to finder",,82562,images/ratherton/,"E4831 styca 2.jpg","Restricted info","Metal detector","Rachel Atherton",DENO,2005-11-14T12:04:31Z,2011-02-24T13:53:32Z
113193,https://finds.org.uk/database/artefacts/record/id/113193,DENO-8799A4,00143787A6901817,COIN,Certain,styca,,,,,1.62,12.84,0.94,1,"Derby Museum entry no. 4831; finder 3",,,,"EARLY MEDIEVAL",,,"EARLY MEDIEVAL",,,,,"Anglo Saxon copper alloy styca of Ethelred II (2nd reign), 844-849, moneyer Eardwulf. Diameter 12.84mm, thickness 1.62mm, weight 0.94g. EMC 2006.0020",0,,,,3,"Ethelred II (2nd reign)",,Styca,,,,,,9,,"Central pellet with eight pellets around.","Central pellet with ring of pellets around.","+EDILRED REX (retrograde)","+EARDVVLF (retrograde)",,,,1989-01-01T00:00:00Z,,"East Midlands",Lincolnshire,"West Lindsey","Restricted access",Torksey,,"Restricted access",,,,,"From a paper map","Returned to finder",,82561,images/ratherton/,"E4831 styca 1.jpg","Restricted info","Metal detector","Rachel Atherton",DENO,2005-11-14T11:52:09Z,2011-02-24T13:53:32Z
113176,https://finds.org.uk/database/artefacts/record/id/113176,DENO-86C806,0014378710F019FF,COIN,Certain,dirham,,12.33,,11.62,0.71,,0.49,1,"Derby Museum entry no. 4831; finder 3",,,,"EARLY MEDIEVAL",800,900,"EARLY MEDIEVAL",,,,,"Islamic coin, Dirhem fragment, probably 9th century. Roughly one quarter of the original coin; one edge is straight and may have been scored before being broken, the other edge is more uneven. Length 12.33mm, width 11.62mm, thickness 0.71mm, weight 0.49g. EMC 2006.0018",1,,,,3,,,Uncertain,,,,,,,,,,,,,,,1989-01-01T00:00:00Z,,"East Midlands",Lincolnshire,"West Lindsey","Restricted access",Torksey,,"Restricted access",,,,,"From a paper map","Returned to finder",,82560,images/ratherton/,"E4831 dirham.jpg","Restricted info","Metal detector","Rachel Atherton",DENO,2005-11-14T11:12:15Z,2011-02-24T13:53:32Z
113037,https://finds.org.uk/database/artefacts/record/id/113037,IOW-47F0B1,001437480440123A,COIN,Certain,,,,,,,11.5,1.22,1,IOW2005-191-3,,,,"EARLY MEDIEVAL",675,710,"EARLY MEDIEVAL",,"EARLY MEDIEVAL",,,"Silver sceat of Metcalf Series E Variety G, (Metcalf 1993, vol 2, p. 218 and pl. 11, no. 201-4). AD 675 - AD 710.",0,,,,3,,,Sceat,,,,,,,,"Degraded bust resembling a porcupine, right","Standard containing an annulet and a small linear symbol in each quarter",,,,,,2005-10-16T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Yarmouth Parish",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,82457,images/fbasford/,IOW2005-191-3.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2005-11-11T11:28:04Z,2011-03-21T11:05:36Z
112235,https://finds.org.uk/database/artefacts/record/id/112235,KENT-930C34,001436933D001650,COIN,Certain,,,12.1,,,1.7,,1.21,1,,,,,"EARLY MEDIEVAL",,,"EARLY MEDIEVAL",,"EARLY MEDIEVAL",,,"Anglo Saxon Sceat. Series O, type 38. EMC 2006.0034",,,,,3,"Anonymous (early penny/sceatta)",,Sceat,,,"Early Anglo-Saxon silver coin (sceatta)","Series O (Type 38)",,,,,,,,,,,2005-08-09T00:00:00Z,2005-09-13T00:00:00Z,"South East",Kent,Shepway,"Restricted access",,,"Restricted access",,,,,,"Returned to finder",,81312,images/dpennock/,"491 Sceat a.JPG","Restricted info","Metal detector","Duncan Pennock",KENT,2005-11-02T21:46:56Z,2011-02-24T12:21:54Z
112103,https://finds.org.uk/database/artefacts/record/id/112103,CAM-8B9D33,0014368BAAC01EC5,COIN,Certain,,,,,,2,11,0.99,1,,,,,"EARLY MEDIEVAL",695,740,"EARLY MEDIEVAL",Middle,,,,"A Continental sceat dating to the period c. AD 695 to 740. (Series D, Type 2c)  EMC 2006.0014",0,,,,3,,,Sceat,,,,,,,,"Crowned bust right","Cross with pellets in angles","(pseudo runes?)",[...],,,,2005-10-07T00:00:00Z,,Eastern,Cambridgeshire,"South Cambridgeshire","Restricted access","South Cambridgeshire",,"Restricted access",,,,,"From finder","Returned to finder",,82940,images/pjw/,CAM_8B9D33.jpg,"Restricted info","Metal detector","Philippa Walton",CAM,2005-11-02T13:10:04Z,2011-02-24T13:51:03Z
111951,https://finds.org.uk/database/artefacts/record/id/111951,KENT-750E48,0014367516701DB2,COIN,Certain,,,,,,1.2,12.6,1.11,1,,,,,"EARLY MEDIEVAL",,,"EARLY MEDIEVAL",,,,,"Saxon 'porcupine' sceatta. Vico Var. 2. EMC 2006.0033",0,,,,3,,,Sceat,,,,,,,,,,,,,,,2005-08-09T00:00:00Z,2005-09-12T00:00:00Z,"South East",Kent,Canterbury,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder","with finder",76538,images/dpennock/,"433 Sceatta Obv.JPG","Restricted info","Metal detector","Duncan Pennock",KENT,2005-11-01T11:28:39Z,2011-02-24T12:21:54Z
111749,https://finds.org.uk/database/artefacts/record/id/111749,KENT-4F14E1,0014364F55C017FD,COIN,Certain,,,,,,0.87,16.94,0.62,1,,,,,"EARLY MEDIEVAL",1038,1040,"EARLY MEDIEVAL",,,,,"Penny of Harold I. Minted at Canterbury by Wulfwine. North 804. EMC 2006.0030",0,,,,3,"Harold Harefoot",Canterbury,Penny,,,"Coin of the kings of All England 924/5-1066",,,,,"Bust left diademed and in armour, in front a shield and sceptre.","Voided long cross. Circle enclosing a pellet at centre. Trefoil of pellets in each quarter.","HAROLD [R]EX","PVLPNE ON CENT",,,,2005-08-12T00:00:00Z,2005-09-08T00:00:00Z,"South East",Kent,Shepway,"Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder","with finder",76186,images/dpennock/,"399 Harold I Penny Obv.JPG","Restricted info","Metal detector","Duncan Pennock",KENT,2005-10-30T16:31:24Z,2011-02-24T12:21:54Z
111009,https://finds.org.uk/database/artefacts/record/id/111009,LANCUM-CBCAD6,001435CBCB50173C,COIN,Certain,,,12,,,1.75,,1.07,1,,,,,"EARLY MEDIEVAL",700,750,"EARLY MEDIEVAL",,,,,"Continental (Frisian/Rhinish) 'porcupine' sceat, Series E, AD 700-750. EMC 2006.0081",0,,,,3,,,Sceat,,,,,,,,"porcupine-like figure","'Standard' with two crescents, one 'I' and one 'X' around a central annulet",none,none,none,,,2004-01-01T00:00:00Z,,"East Midlands",Northamptonshire,"East Northamptonshire","Restricted access",Northamptonshire,,"Restricted access",,,,,"From a paper map","Returned to finder",,79830,images/dboughton/,PMCSNSceat1ab.jpg,"Restricted info","Metal detector","Dot Boughton",LANCUM,2005-10-24T10:51:33Z,2011-02-24T13:47:38Z
110866,https://finds.org.uk/database/artefacts/record/id/110866,LANCUM-8F4592,0014358F4DD01846,COIN,Possibly,,,,,,1,12,0.79,1,,,,,"EARLY MEDIEVAL",978,1016,"EARLY MEDIEVAL",,,,,"Penny of Aethered II.  EMC 2006.0037",0,,,,3,,,Penny,,,,,,,,"legend around cross in circle",illegible,EDLRED[...]X,illegible,illegible,,,2005-01-01T00:00:00Z,,Eastern,Norfolk,"North Norfolk","Restricted access","Walsingham area",,"Restricted access",,,,,,"Returned to finder",,77404,images/dboughton/,BiFGPCoinWalsingham1ab.jpg,"Restricted info","Metal detector","Dot Boughton",LANCUM,2005-10-21T14:02:05Z,2011-02-24T13:47:38Z
110558,https://finds.org.uk/database/artefacts/record/id/110558,ESS-622426,001435622A201562,COIN,Certain,,,,,,,8.58,0.21,1,"ID 4086",,,,"EARLY MEDIEVAL",1030,1036,"EARLY MEDIEVAL",,,,,"Silver cut short cross farthing of Cnut. North 790. EMC 2006.0025",0,,,,3,"Cnut the Great",,"Cut farthing",,,"Coin of the kings of All England 924/5-1066",,,,,"Bust facing left, diademed, sceptre in front. (partial)","Short cross, empty angles, pellet in circle at centre","[CNUT] RE[X...]",[...]FPIN[...],,,,,,Eastern,Essex,Colchester,"Restricted access","Great Tey",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,79457,images/cmcdonald/,"Elton september 2005 cut quarter.jpg","Restricted info","Metal detector","Caroline McDonald",ESS,2005-10-19T10:40:34Z,2011-02-24T13:49:49Z
110254,https://finds.org.uk/database/artefacts/record/id/110254,NLM-3683B2,0014353693D01F21,COIN,Certain,,,,,,,13.3,1.14,1,NLM09595,,,,"EARLY MEDIEVAL",865,900,"EARLY MEDIEVAL",,,,,"A Wulfhere, Archbishop of York styca, c.865-900. North 197.EMC 2006.0089",0,,,,3,"Wulfhere of York",,Styca,,,"Styca of Northumbria and York",,,,,"cross within a circle of pellets",Cross,".VVLFHERE AREP",VVLFRED,,,,1999-03-01T00:00:00Z,,"Yorkshire and the Humber","North Yorkshire",Selby,"Restricted access",Selby,,"Restricted access",,,,,"From a paper map","Returned to finder",,80165,images/lstaves/,NLM09595.jpg,"Restricted info","Metal detector","Lisa Staves",NLM,2005-10-17T09:05:01Z,2011-02-24T13:15:37Z
110246,https://finds.org.uk/database/artefacts/record/id/110246,NLM-35D156,00143535DBE01986,COIN,Certain,,,,,,1.2,12.8,0.92,1,NLM09596,,,,"EARLY MEDIEVAL",844,848,"EARLY MEDIEVAL",,,,,"An Aethelred II styca, second reign c. 844-848 AD.EMC 2006.0088.",0,,,,3,"Ethelred II (2nd reign)",,Styca,,,,,,,,"short cross in circle","Five pellets in a circle","EILRED REX",EARDVVLF,,,,2003-09-01T00:00:00Z,,"Yorkshire and the Humber","North Yorkshire",Selby,"Restricted access",Selby,,"Restricted access",,,,,"From a paper map","Returned to finder",,80166,images/lstaves/,NLM09596.jpg,"Restricted info","Metal detector","Lisa Staves",NLM,2005-10-17T08:15:58Z,2011-02-24T13:15:37Z
110242,https://finds.org.uk/database/artefacts/record/id/110242,KENT-2844F3,0014352871401A53,COIN,Certain,,,17,,16,0.5,17,1.2,1,,,,,"EARLY MEDIEVAL",784,787,"EARLY MEDIEVAL",,"EARLY MEDIEVAL",,,"784-787AD Hammered silver penny light coinage without portrait, small flan, King Offa of Mercia. Group 1, standard obverse, North 271, Blunt type 17.  'OF' in square of pellets with line of pellets projecting diagonally from each angle:- 'RM' below and Latin cross above and flower or serpent either side? Reverse: 'EOBA' on the leaves of a quatrafoil and an annulet and cross of pellets in the centre.  Canterbury mint. Very little wear. Dark grey discolouration. EMC 2006.0035",0,,,,3,"Offa of Mercia",Canterbury,Penny,,,"Coin of the kings of Mercia 8th-9th centuries",,,255,,"'OF' in square of pellets with line of pellets projecting diagonally from each angle. 'RM' below and Latin cross above and possible flower/serpent ant the sides.","'EOBA' on the leaves of a quatrafoil with annulet and cross of pellets in centre.","'OF' 'RM'",'EOBA',,,,2005-09-11T00:00:00Z,,"South East",Kent,"Tonbridge and Malling","Restricted access",,,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,79373,images/gburr/,k2844f3a.JPG,"Restricted info","Metal detector","Geoff Burr",KENT,2005-10-16T17:00:04Z,2011-02-24T12:21:54Z
110171,https://finds.org.uk/database/artefacts/record/id/110171,DENO-FB62F5,001434FB82901EDC,COIN,Certain,,,,,,0.9,22.55,1.58,1,"MMDC 10/05",,,,"EARLY MEDIEVAL",840,855,"EARLY MEDIEVAL",Middle,"EARLY MEDIEVAL",Middle,,"An early-medieval silver contemporary imitation of a Christiana Religio denier of Carolingian king Lothar I (AD 840-855) belonging to Coupland's Group L. Probably a Scandinavian minting in the Netherlands. Ref: Coupland 2001: 191.Diameter 22.55mm, thickness 0.9mm, weight 1.58g.Referemce: Simon Coupland, 'The coinage of Lothar I (840-855)', Numismatic Chronicle 161 (2001), pp. 157-98, reprinted in S. Coupland, Carolingian Coinage and the Vikings: Studies on Power and Trade in the 9th Century (Aldershot, 2007), no. VII. Group L is discussed on p. 191.",,,"With thanks to Simon Coupland for his help in the identification of this coin.",,3,"Lothar I",,Denier,,,,,,,,"Central 'temple'","Cross with pellet in each angle within a pelleted inner circle.","XPISTIANA REIII'IO",,,,,2005-09-01T00:00:00Z,,"East Midlands",Lincolnshire,"East Lindsey","Restricted access",Horncastle,,"Restricted access",,,,,,"Returned to finder",,79107,images/ratherton/,"Mansfield no no Skinner odd coin.jpg","Restricted info","Metal detector","Rachel Atherton",DENO,2005-10-14T13:52:41Z,2015-11-10T16:34:52Z
109967,https://finds.org.uk/database/artefacts/record/id/109967,IOW-E48F02,001434E49BD01CB2,COIN,Certain,,,,,,,18,1.3,1,IOW2005-179-1,,,,"EARLY MEDIEVAL",805,810,"EARLY MEDIEVAL",,"EARLY MEDIEVAL",,,"Penny of Coenwulf of Mercia. North 350 (c. 805 - c. 810).",1,,,,3,"Coenwulf of Mercia",Canterbury,Penny,,,"Coin of the kings of Mercia 8th-9th centuries",,,,,"Diademed bust right resembling Cuthred","Cross pommee over a quatrefoil with a pellet in each angle","COENWULF REX M","DVDA MONETA",,,,2005-09-21T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Yarmouth Parish",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,78636,images/fbasford/,IOW2005-179-1.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2005-10-13T11:49:17Z,2011-03-21T11:05:36Z
109567,https://finds.org.uk/database/artefacts/record/id/109567,BERK-B7BAE2,001434B7BE701140,COIN,Certain,,,,,,,19.17,1.43,1,,,,,"EARLY MEDIEVAL",1068,1070,"EARLY MEDIEVAL",Late,"EARLY MEDIEVAL",Late,,"Silver, penny, William I (1066-1087), ""Bonnet"" type, c.1068-70, Mint: london, moneyer: Ealdgar. Dimensions: diameter 19.17mm; weight 1.43gNorth, J.J. 1994. English Hammered Coinage Vol 1. Spink and Son, London P.191",0,,,,3,"William the Conqueror",London,Penny,,,"Coin of Norman and Early Plantagenet England 1066-1180","William I BMC ii (N 842)",,,,"Bust facing, crowned and diademed with two fillets at each side of head.","Cross voided with annulet in centre; pellet between two crescents at end of each limb; pile in each angle.","PILL[EM]VS REX","[E]DGAR ON LUNI normalised as Ealdgar on London",,,,2005-09-01T00:00:00Z,,"South East",Buckinghamshire,"Aylesbury Vale","Restricted access",Ivinghoe,,"Restricted access",,,,,"From a paper map","Returned to finder","Returned to finder",81277,images/ksutton/,"Croxford - William - complete.jpg","Restricted info","Metal detector","Kate Sutton",BERK,2005-10-11T08:46:31Z,2011-02-24T13:52:58Z
109099,https://finds.org.uk/database/artefacts/record/id/109099,NARC-39B244,00143439C73019C3,COIN,Certain,,,,,,0.9,20.9,1.5,1,,,,,"EARLY MEDIEVAL",899,924,"EARLY MEDIEVAL",,,,,"A silver Anglo-Saxon coin of Edward the Elder, King of Wessex and son of Alfred the Great, dating from 899 to 924 AD. The coin is of the Two-Line type, and the moneyers name is Eigmund. North reference 649. The coin is in generally good condition. EMC 2006.0084.",0,,,,3,"Edward the Elder",,Penny,,,"Coin of the kings of Wessex 9th-10th centuries",,,12,,"Small cross pattee within inner circle.","Moneyer's name in two lines divided by a row of three crosses. Cluster of four pellets to top, three pellets to bottom.","EADVVEARD REX","EIGMV/ND MO N (in two lines)",None,,,2005-03-01T00:00:00Z,,"South East","West Berkshire","West Berkshire","Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,78004,images/tbrindle/,NARC-39B244edwardelderpennyobv.jpg,"Restricted info","Metal detector","Tom Brindle",NARC,2005-10-05T09:27:15Z,2011-02-24T13:15:16Z
109093,https://finds.org.uk/database/artefacts/record/id/109093,NARC-396673,0014343989F01E17,COIN,Certain,,,,,,1,18.5,1,1,,,,,"EARLY MEDIEVAL",905,910,"EARLY MEDIEVAL",,,,,"A silver Viking penny dating from the very late 9th century to the early 10th century, between circa 895 and 910 AD. The coin is a memorial coinage of St Eadmund, a memorial coinage struck by Danish settlers. The moneyer is Albert or Aoarert. The coin is damaged, missing a third of it's legend, but is otherwise in good condition. North reference 483.  EMC 2006.0086",0,,"Note, the legend is a little blundered and North notes that this is quite common in coins of these types. He also notes that the legends begin to degenarate post 905, so it seems likely that this coin dates from the later part of the issuing period, from between 905 and 910 AD.",,3,"St Eadmund memorial coinage",,Penny,,,,,,11,,"A in centre of central circle.","Cross pattee in centre of central circle.","+SCE[...]I (S on its side)",+A[...]ERA,,,,2005-03-01T00:00:00Z,,"South East","West Berkshire","West Berkshire","Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,78002,images/tbrindle/,NARC-396673vikingpennyobv.jpg,"Restricted info","Metal detector","Tom Brindle",NARC,2005-10-05T09:10:55Z,2011-02-24T13:15:16Z
109085,https://finds.org.uk/database/artefacts/record/id/109085,NARC-391593,001434393A4017B2,COIN,Certain,,,,,,0.9,17.5,1,1,,,,,"EARLY MEDIEVAL",1029,1036,"EARLY MEDIEVAL",,,,,"A silver Early Medieval penny of King Cnut. The coin is of the short cross type dating from circa 1029 to 1035/36. The coin was minted by Edwine at Dover. North reference number 790. The coin is in good condition.EMC 2006.0085",0,,,,3,"Cnut the Great",Dover,Penny,,,"Coin of the kings of All England 924/5-1066",,,3,,"Bust facing left diademed; in front sceptre with lis head.","Short cross voided; in centre, a circle enclosing a pellet.","CNVT RECX AN (ligated)","+EDPINE ON DOFRA. (P standing for W)",None,,,2005-03-01T00:00:00Z,,"South East","West Berkshire","West Berkshire","Restricted access",,,"Restricted access",,,,,"From a paper map","Returned to finder",,78000,images/tbrindle/,NARC-391593cnutcoinobv.jpg,"Restricted info","Metal detector","Tom Brindle",NARC,2005-10-05T08:49:40Z,2011-02-24T13:15:16Z
109020,https://finds.org.uk/database/artefacts/record/id/109020,HAMP-27E4B2,00143427E7F01660,COIN,Certain,,,,,,,17.5,1.13,1,,,,,"EARLY MEDIEVAL",1042,1066,"EARLY MEDIEVAL",,,,,"A penny of Edward the Confessor of radiate/small cross type, North no. 816. Minted at Chichester by Aelfwin. EMC 2006.0028",1,,,,3,"Edward the Confessor",Chichester,Penny,,,"Coin of the kings of All England 924/5-1066",,,,,"Draped bust, crowned, facing left","Small cross pattee.","EDWERD REX","ELPINE ON CIICESTR'",,,,2004-02-07T00:00:00Z,,"South East",Hampshire,Winchester,"Restricted access",Crawley,,"Restricted access",,,,,"From a paper map","Returned to finder",,84976,images/jmccrohan/,"Hamp 27E4B2.tif","Restricted info","Metal detector","Jodi Puls",HAMP,2005-10-04T13:07:11Z,2013-10-21T11:31:59Z
