id,uri,old_findID,secuid,objecttype,objectCertainty,classification,subClassification,length,height,width,thickness,diameter,weight,quantity,otherRef,smrRef,musaccno,TID,broadperiod,fromdate,todate,periodFromName,subperiodFrom,periodToName,subperiodTo,cultureName,description,note,reasonTerm,notes,inscription,workflow,rulerName,mintName,denominationName,tribeName,reeceID,categoryTerm,typeTerm,geography,axis,moneyerName,obverseDescription,reverseDescription,obverseLegend,reverseLegend,mintmark,cciNumber,reverseType,datefound1,datefound2,regionName,county,district,parish,knownas,gridref,fourFigure,easting,northing,latitude,longitude,gridSource,subsequentActionTerm,currentLocation,thumbnail,imagedir,filename,finder,discoveryMethod,creator,institution,created,updated
241020,https://finds.org.uk/database/artefacts/record/id/241020,LEIC-22CE25,00149422D810118D,COIN,Certain,,,,,,0.25,16,0.69,1,,,,,"POST MEDIEVAL",1602,,"POST MEDIEVAL",,,,,"Post Medieval silver penny of Elizabeth I, London,  1602.",0,,,,3,"Elizabeth I of England",,Penny,,,"English coin early Modern 1489 - 1660",,,,,"left facing crowned bust","royal crest quartered by long cross",EDGROSASINESPINA,CIVITASLONDON,,,,2008-11-04T00:00:00Z,,"East Midlands",Leicestershire,Harborough,"Restricted access",,,"Restricted access",,,,,,,,196659,images/wscott/,22CE25.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-12T09:23:13Z,2011-02-24T13:50:36Z
240715,https://finds.org.uk/database/artefacts/record/id/240715,LEIC-FA6223,001493FA9BF015C2,COIN,Certain,,,,,,0.5,13,0.53,1,,,,,"POST MEDIEVAL",1578,1579,"POST MEDIEVAL",,,,,"Post Medieval silver penny of Elizabeth I, London 1578-9.",0,,,,3,"Elizabeth I of England",London,Penny,,,"English coin early Modern 1489 - 1660",,,,,"left facing crowned bust","royal crest quartered by long cross",EDGROSASINESPINA,CIVITASLONDON,,,,2008-11-21T00:00:00Z,,"East Midlands",Leicestershire,Harborough,"Restricted access",,,"Restricted access",,,,,,,,196754,images/wscott/,FA6223.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-10T11:36:31Z,2011-02-24T13:50:36Z
240704,https://finds.org.uk/database/artefacts/record/id/240704,LEIC-F9C4F7,001493F9CDE018EB,COIN,Certain,,,,,,0.5,16,0.53,1,,,,,"POST MEDIEVAL",1645,,"POST MEDIEVAL",,,,,"Post Medieval silver half groat of Charles I, London, 1645.",0,,,,3,"Charles I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,6,,"left facing crowned bust with II behind","Circular  Royal crest",[CAR]OLVSD[GANG]ETH[REX],IVSTITIATHRONVM[FIRMAT],,,,2008-11-21T00:00:00Z,,"East Midlands",Leicestershire,Harborough,"Restricted access",,,"Restricted access",,,,,,,,196753,images/wscott/,F9C4F7.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-10T10:41:34Z,2011-02-24T13:50:36Z
240445,https://finds.org.uk/database/artefacts/record/id/240445,IOW-BE1351,001493BE28401000,COIN,Certain,,,,,,,28,12.83,1,IOW2008-2-275,,,,"POST MEDIEVAL",1792,,"POST MEDIEVAL",Late,,,,"A complete copper alloy 12 deniers of Louis XVI of France, issued c. 1792.",0,,,,3,,,Uncertain,,,"Non English coin",,,6,,"King's bust facing left (mintmark illegible)","Fascine (bundle of faggots) within wreath, 12 to left, D to right","[]ROI DES FRANCOIS","Illegible or missing",,,,2008-11-30T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,196031,images/fbasford/,IOW2008-2-275.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-12-07T14:49:40Z,2011-03-21T11:05:36Z
240320,https://finds.org.uk/database/artefacts/record/id/240320,LEIC-7EDCC4,0014937EE3801B88,COIN,,,,,,,1,19,3.66,1,,,,,"POST MEDIEVAL",1667,1670,"POST MEDIEVAL",,"POST MEDIEVAL",,,"Post Medieval gold half guinea of Charles II, 1667-70.",,,,,3,"Charles II of England",London,"Half guinea (gold)",,,Modern,,,,,"right facing laureate bust","five crests arranged in cross formation",CAROLVSIIDEIGRATIA,"BRI[T   ET]HIB[REX]",,,,2008-11-01T00:00:00Z,,,Leicestershire,"Hinckley and Bosworth","Restricted access",,,"Restricted access",,,,,,,,195820,images/wscott/,7EDCC4.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-04T14:50:32Z,2020-06-24T13:55:31Z
240261,https://finds.org.uk/database/artefacts/record/id/240261,LEIC-7C8FD6,0014937C92901348,COIN,Certain,,,,,,0.75,13,0.44,1,,,,,"POST MEDIEVAL",1625,1649,"POST MEDIEVAL",,,,,"Post medieval copper alloy rose farthing of Charles I.",0,,,,3,"Charles I of England",,"Farthing (Copper alloy)",,,"English coin early Modern 1489 - 1660",,,,,"crown and crossed sceptres","crowned tudor rose","not visible","not visible",,,,2008-11-10T00:00:00Z,,"East Midlands",Leicestershire,Melton,"Restricted access",,,"Restricted access",,,,,,,,195753,images/wscott/,7C8FD6.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-04T12:12:25Z,2011-02-24T13:50:36Z
240174,https://finds.org.uk/database/artefacts/record/id/240174,LEIC-6A7B87,0014936A7F001D70,COIN,Certain,,,,,,0.5,17,0.99,1,,,,,"POST MEDIEVAL",1592,1595,"POST MEDIEVAL",,,,,"Post Medieval silver halfgroat of Elizabeth I, 1592-5, London.",0,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,"left facing bust with two pellets behind.","royal crest quartered by long cross",EDGROSASINESPINA,CIVITASLONDON,,,,2008-11-10T00:00:00Z,,"East Midlands",Rutland,Rutland,"Restricted access",,,"Restricted access",,,,,"Centred on village (which isn't a parish)",,,195730,images/wscott/,6A7B87.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-03T15:38:24Z,2011-02-24T13:50:36Z
240160,https://finds.org.uk/database/artefacts/record/id/240160,LEIC-6A35A5,0014936A41501E62,COIN,Certain,,,,,,0.25,18.5,1.03,1,,,,,"POST MEDIEVAL",1570,1579,"POST MEDIEVAL",,,,,"Post Medieval silver halfgroat of Elizabeth I, 157?, London.",0,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660","Halfgroat: Elizabeth I, 1561-1582 (N 1999)",,,,"left facing bust (extremely worn)","royal crest  with date above 157?",[ELIZABETH[..]ANG[L,POSVI[DEVADIVTOREMMEVM],,,,2008-11-10T00:00:00Z,,"East Midlands",Leicestershire,Melton,"Restricted access",,,"Restricted access",,,,,,,,195729,images/wscott/,"6A35A5 .JPG","Restricted info","Metal detector","Wendy Scott",LEIC,2008-12-03T15:21:57Z,2011-02-24T13:50:36Z
239342,https://finds.org.uk/database/artefacts/record/id/239342,LEIC-BFBF32,001492BFD320118F,COIN,Certain,,,,,,0.25,23,1.48,1,,,,,"POST MEDIEVAL",1554,1558,"POST MEDIEVAL",,,,,"Post Medieval silver groat of Philip and Mary, 1554-8, London.",0,,,,3,"Philip of Spain and Mary Tudor",London,"Groat (silver)",,,"English coin early Modern 1489 - 1660",,,9,,"left facing crowned bust","Royal crest quartered by long cross",PHILIPETMARIADGREXETREGINA,POSVIMVSDEVMADIVTONOS,,,,2008-11-10T00:00:00Z,,"East Midlands",Leicestershire,Charnwood,"Restricted access",,,"Restricted access",,,,,"Centred on village (which isn't a parish)",,,194838,images/wscott/,BFBF32.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-25T13:27:14Z,2011-02-24T13:50:36Z
238839,https://finds.org.uk/database/artefacts/record/id/238839,LEIC-670522,001492670A50177D,COIN,,,,,,,0.5,18,1.37,1,,,,,"POST MEDIEVAL",1581,,"POST MEDIEVAL",,,,,"Post medieval silver sixpence of Elizabeth I, London, 1581.",0,,,,3,"Elizabeth I of England",London,Sixpence,,,"English coin early Modern 1489 - 1660",,,,,"left facing crowned bust with rose behind","royal crest quartered by long cross with date above 1581",ELIZABETHDGANGFRETHIREGINA,POSVIDEVMADIVTOREMMEVM,,,,2008-11-16T00:00:00Z,,,Leicestershire,"Hinckley and Bosworth","Restricted access",,,"Restricted access",,,,,,,,194263,images/wscott/,670522.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-21T08:26:13Z,2011-02-24T13:50:36Z
238838,https://finds.org.uk/database/artefacts/record/id/238838,LEIC-66E0F3,00149266FF40110C,COIN,,,,,,,1,19,0.93,1,,,,,"POST MEDIEVAL",1544,1547,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A Post medieval silver halfgroat of Henry VIII (1509 - 1547), dating to AD 1544 - 1547. Third coinage, mint of&nbsp;Bristol.North (1991) Volume 1, p 115 no 1851",,,,,3,"Henry VIII of England",Bristol,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,12,,"Facing crowned bust","Royal crest quartered by long cross",HENRIC8DGANGFRAETHIBREX,CIVITASBRISTOLIE,,,,2008-11-16T00:00:00Z,,,Leicestershire,"Hinckley and Bosworth","Restricted access",,,"Restricted access",,,,,,,,194262,images/wscott/,66E0F3.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-21T08:23:16Z,2020-06-23T08:53:33Z
238818,https://finds.org.uk/database/artefacts/record/id/238818,IOW-5AFA22,0014925B0F401E55,COIN,Certain,,,,,,,15.5,0.55,1,IOW2008-1-548,,,,"POST MEDIEVAL",1607,1609,"POST MEDIEVAL",Early,"POST MEDIEVAL",Early,,"A complete silver penny of James I. Mintmark: coronet, 1607-09 (North 1991, 146, ref. 2106/1).",0,,,,3,"James I of England",,,,,"English coin early Modern 1489 - 1660","Penny: James I, 1604-1619 (N 2106/1, 2106/2)",,6,,Rose,Thistle,"I D G ROSA SINE SPINA",".TVAETVR.VNITA.DEVS. (May God guard these united, i.e. kingdoms)",,,,2008-11-12T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,194415,images/fbasford/,IOW2008-1-548.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-20T18:48:20Z,2011-03-21T11:05:36Z
238577,https://finds.org.uk/database/artefacts/record/id/238577,LEIC-3D1C81,0014923D2E601CC4,COIN,Certain,,,,,,1,16,1.17,1,,,,,"POST MEDIEVAL",1567,1569,"POST MEDIEVAL",,,,,"Post Medieval silver three pence? of Elizabeth I, 1567(or 9), London.  The coin has been bent in two places.",0,,,,3,"Elizabeth I of England",London,Threepence,,,"English coin early Modern 1489 - 1660",,,,,"worn away","royal crest with date above [15]6 7or9?","not visible","not visible",,,,2008-11-10T00:00:00Z,,"East Midlands",Rutland,Rutland,"Restricted access",,,"Restricted access",,,,,,,,194163,images/wscott/,"3D1C81 .JPG","Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-19T08:48:38Z,2011-02-24T13:50:36Z
238571,https://finds.org.uk/database/artefacts/record/id/238571,IOW-2FAB78,0014922FB51016CA,COIN,,,,,,,,12,0.29,1,IOW2008-2-247,,,,"POST MEDIEVAL",1501,1521,"POST MEDIEVAL",Early,"POST MEDIEVAL",Early,,"A complete Venetian silver soldino of Doge Leonardo Loredan (AD 1501-1521). The silver soldino of Venice was known as the galyhalpens (galley-halfpence) as it was brought by the annual Venetian trading fleets. The soldino was about the size of English halfpennies and was popular because of a contemporary lack of small change: soldini in fact occur as English finds more often than proper halfpennies of the period.",,,,,3,"Leonardo Loredan",Venice,Soldino,,,,"Venetian soldino of Leonardo Loredan type 9",,5,,"Doge, as standard bearer of Venice, kneeling left, receiving the banner of St. Mark from the patron-saint standing right","Standing figure of Christ with halo, holding a cross","LE LAV. DVX S. M. V","LAVS TIBI SOLI (Thee Alone be Praised)",,,,2008-11-02T00:00:00Z,,,"Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,,"Returned to finder",,193982,images/fbasford/,IOW2008-2-247.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-18T17:28:49Z,2019-10-13T14:51:46Z
238355,https://finds.org.uk/database/artefacts/record/id/238355,IOW-15F322,00149216027016E9,COIN,Certain,,,,,,,14.5,0.69,1,IOW2008-1-538,,,,"POST MEDIEVAL",1623,,"POST MEDIEVAL",Early,,,,"An incomplete silver 1-stuiver of Friesland in the United Provinces of the Netherlands, dated 1623.",0,,,,3,,,Stuiver,,,"Non English coin",,,12,,"FRI/SIA/1623 (in three lines)","Bundle of seven arrows",,"1 s",,,,2008-11-16T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,193812,images/fbasford/,IOW2008-1-538.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-17T12:14:31Z,2011-03-21T11:05:36Z
238283,https://finds.org.uk/database/artefacts/record/id/238283,IOW-ECC5B6,001491ECF6C01DD9,COIN,Certain,,,,,,,16,0.98,1,IOW2008-1-535,,,,"POST MEDIEVAL",1601,1602,"POST MEDIEVAL",Early,"POST MEDIEVAL",Early,,"An incomplete silver halfgroat of Elizabeth I. Mintmark: 1, AD 1601-02 (North 1975, 113, ref. 2016).",0,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660","Halfgroat: Elizabeth I, 1582-1603 (N 2016)",,6,,"Crowned bust left with two pellets behind","Square shield on cross fourch?e dividing the inscription","E D G ROSA SINE SPINA (A rose without thorns)",[CIVI]/TAS/LON/DON,,,,2008-11-12T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,193697,images/fbasford/,IOW2008-1-535.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-15T13:32:28Z,2011-03-21T11:05:36Z
238277,https://finds.org.uk/database/artefacts/record/id/238277,IOW-DB2BF6,001491DB3FE01D8B,COIN,Certain,,,,,,,9.5,0.32,1,IOW2008-1-534,,,,"POST MEDIEVAL",1625,1649,"POST MEDIEVAL",Early,"POST MEDIEVAL",Early,,"A complete pierced silver halfpenny of Charles I, AD 1625-49 (North 1975, 138, ref. 2274).",0,,,,3,"Charles I of England",London,"Halfpenny (silver)",,,"English coin early Modern 1489 - 1660","Halfpenny: Charles I (N 2274)",,,,Rose,Rose,None,None,,,,2008-11-12T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,193692,images/fbasford/,IOW2008-1-534.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-14T17:23:10Z,2011-03-21T11:05:36Z
238149,https://finds.org.uk/database/artefacts/record/id/238149,LEIC-C5D168,001491C5D6D0153F,COIN,Certain,,,,,,0.5,14,0.88,1,,,,,"POST MEDIEVAL",1660,1688,"POST MEDIEVAL",,,,,"Post medieval silver halfgroat of Charles II, London, milled coinage.",0,,"The coin has been pierced using a square punch",,3,"Charles I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,"left facing crowned bust","royal crest quartered",CAROLVSIIDGMBF&HREX,CHRISTOAVSPICEREGNO,,,,2008-10-12T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,,,,193771,images/wscott/,C5D168.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-13T17:01:33Z,2011-02-24T13:50:36Z
238045,https://finds.org.uk/database/artefacts/record/id/238045,LEIC-C0DB82,001491C0F01019C3,COIN,Certain,,,,,,0.5,16,0.75,1,,,,,"POST MEDIEVAL",1558,1603,"POST MEDIEVAL",,,,,"Post Medieval silver halfgroat of Elizabeth I, London, 1566-7?",0,,,,3,"Elizabeth I of England",,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,"left facing crowned bust with two pellets behind","royal crest quartered by long cross",EDGROS[ASINES]PINA,CIVITASLONDON,,,,2008-10-12T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,,,,193743,images/wscott/,"C0DB82 .JPG","Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-13T11:26:57Z,2011-02-24T13:50:36Z
238006,https://finds.org.uk/database/artefacts/record/id/238006,LEIC-C04257,001491C0486014D0,COIN,Certain,,,,,,,17,0.68,1,,,,,"POST MEDIEVAL",1550,1650,"POST MEDIEVAL",,,,,"Post Medieval silver coin, extremely worn, possibly Elizabethan?",0,,,,3,,,Uncertain,,,"English coin early Modern 1489 - 1660",,,,,,,,,,,,2008-10-12T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,,,,193738,images/wscott/,C04257.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-13T10:42:14Z,2011-02-24T13:50:36Z
237998,https://finds.org.uk/database/artefacts/record/id/237998,LEIC-C00491,001491C00D801F68,COIN,Certain,,,,,,1,30,5.74,1,,,,,"POST MEDIEVAL",1560,1566,"POST MEDIEVAL",,,,,"Post medieval silver shilling of Elizabeth I, London, Milled coinage 1560-66.",0,,,,3,"Elizabeth I of England",London,Shilling,,,"English coin early Modern 1489 - 1660",,,,,"left facing crowned bust","royal crest quartered by long cross","ELIZABETH DG ANG FRA ET HIB REGINA","POSVI DEVM ADIVTOREM MEVM",,,,2008-10-12T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,,,,193736,images/wscott/,"C00491 .JPG","Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-13T10:26:32Z,2011-02-24T13:50:36Z
237980,https://finds.org.uk/database/artefacts/record/id/237980,LEIC-BF3F33,001491BF459014C0,COIN,Certain,,,,,,0.5,17,1.01,1,,,,,"POST MEDIEVAL",1584,1586,"POST MEDIEVAL",,,,,"Post medieval silver halfgroat of Elizabeth I, London, 1584-6.",0,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,"left facing bust with two pellets behind","royal crest quartered by long cross",EDGROSASINESPINA,CIVITASLONDON,,,,2008-10-12T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,,,,193730,images/wscott/,BF3F33.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-13T09:33:13Z,2011-02-24T13:50:36Z
237965,https://finds.org.uk/database/artefacts/record/id/237965,LEIC-BDDE62,001491BDF560196E,COIN,Certain,,,,,,0.5,14,0.55,1,,,,,"POST MEDIEVAL",1625,1649,"POST MEDIEVAL",,,,,"Post Medieval silver halfgroat of Charles I, London, 1625-49.",0,,,,3,"Charles I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660",,,,,,,,,,,,2008-10-12T00:00:00Z,,"West Midlands",Warwickshire,Warwick,"Restricted access",,,"Restricted access",,,,,"GPS (from the finder)",,,193727,images/wscott/,BDDE62.JPG,"Restricted info","Metal detector","Wendy Scott",LEIC,2008-11-13T08:03:34Z,2011-02-24T13:50:36Z
237806,https://finds.org.uk/database/artefacts/record/id/237806,IOW-ABEC25,001491ABFC901ECA,COIN,Certain,,,,,,,22,1.26,1,IOW2008-1-524,,,,"POST MEDIEVAL",1553,1554,"POST MEDIEVAL",Early,"POST MEDIEVAL",Early,,"A complete silver groat of Mary. AD 1553-54 (North 1975, 104, ref. 1960).",0,,,,3,"Mary I of England",London,"Groat (silver)",,,"English coin early Modern 1489 - 1660","Groat: Mary, 1553-1554 (N 1960)",,8,,"Crowned bust facing left","Long cross fourch?e over royal shield","M[ARIA D G AN]G FRA [Z H]IB REGINA","VERITA[S TEMPOR]IS FIL[IA] (Truth, the daughter of Time)",,,,2008-11-09T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,193225,images/fbasford/,IOW2008-1-524.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-12T11:36:41Z,2011-03-21T11:05:36Z
237167,https://finds.org.uk/database/artefacts/record/id/237167,IOW-1DD233,0014911DDD90109A,COIN,Certain,,,,,,,19.5,1.08,1,IOW2008-1-510,,,,"POST MEDIEVAL",1567,,"POST MEDIEVAL",Early,"POST MEDIEVAL",,,"A complete silver halfgroat of Elizabeth I, dated 1567 (North 1975, 112, ref. 1999).",0,,,,3,"Elizabeth I of England",London,"Halfgroat (silver)",,,"English coin early Modern 1489 - 1660","Halfgroat: Elizabeth I, 1561-1582 (N 1999)",,2,,"Crowned bust left","Square shield on long cross fourch?e dividing the inscription","ELIZABETH D G ANG FR[]REGINA","[POSVI DEVM ADIVTOREM MEVM] (I have made God my Helper)",,,,2008-09-21T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,192715,images/fbasford/,IOW2008-1-510.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-05T17:54:33Z,2011-03-21T11:05:36Z
237004,https://finds.org.uk/database/artefacts/record/id/237004,IOW-17C291,00149117CBE0113A,COIN,Certain,,,,,,,21.5,4.25,1,IOW2008-1-502,,,,"POST MEDIEVAL",1694,,"POST MEDIEVAL",Early,,,,"A complete copper farthing of William and Mary, dated 1694 (Spink 2001, 322, ref. 3453).",0,,,,3,"William III and Mary II",London,"Farthing (Copper alloy)",,,Modern,,,6,,"Busts of William and Mary right",Britannia,"GVLIELMVS ET MARIA","BRITANNIA (1694 in exergue)",,,,2008-10-19T00:00:00Z,,"South East","Isle of Wight","Isle of Wight","Restricted access","Isle of Wight",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,192492,images/fbasford/,IOW2008-1-502.JPG,"Restricted info","Metal detector","Frank Basford",IOW,2008-11-05T11:00:14Z,2011-03-21T11:05:36Z
